									民國104年1-3月											單位：新臺幣千元	
4942	嘉彰	"1,881,576 "	"2,321,792 "	(18.96)	"(49,096)"	"143,686 "	"20,288 "	"49,942 "	"(40,301)"	"158,318 "		"1,523,046 "	(0.26)	1.04 	53.28 	71.03 	2.68 	2.05 	"(28,808)"	"193,628 "	
4956	光鋐	"376,635 "	"355,664 "	5.90 	"23,009 "	"28,704 "	"(4,201)"	(806)	"15,923 "	"24,508 "	(35.03)	"1,004,082 "	0.16 	0.24 	20.64 	66.22 	4.75 	3.41 	"18,808 "	"27,898 "	(32.58)
4960	奇美材	"3,361,649 "	"3,884,762 "	(13.47)	"500,749 "	"530,419 "	"(3,862)"	"38,065 "	"419,612 "	"532,070 "	(21.14)	"5,157,285 "	0.81 	1.03 	26.07 	75.91 	2.54 	1.87 	"496,887 "	"568,484 "	(12.59)
4976	佳凌	"271,550 "	"368,806 "	(26.37)	"(54,896)"	"19,118 "	(521)	"2,190 "	"(46,472)"	"17,903 "		"1,060,000 "	(0.45)	0.17 	14.55 	63.25 	2.43 	1.36 	"(55,417)"	"21,308 "	
5234	達興	"847,394 "	"774,476 "	9.42 	"93,424 "	"71,642 "	(686)	"2,847 "	"80,651 "	"65,001 "	24.08 	"933,781 "	0.86 	0.70 	21.17 	60.21 	1.84 	1.26 	"92,738 "	"74,489 "	24.50 
5243	F-乙盛	"1,935,163 "	"1,932,101 "	0.16 	"83,739 "	"108,321 "	"(10,063)"	"(2,650)"	"71,399 "	"103,995 "	(31.34)	"1,805,289 "	0.40 	0.58 	37.01 	69.06 	2.02 	1.63 	"73,676 "	"105,671 "	(30.28)
5259	清惠	"182,723 "	"114,327 "	59.82 	"(36,305)"	"(35,257)"	"(6,451)"	"(4,192)"	"(40,595)"	"(34,680)"		"720,336 "	(0.56)	(0.48)	11.29 	59.11 	0.83 	0.58 	"(42,756)"	"(39,449)"	
5484	慧友	"259,456 "	"406,335 "	(36.15)	"(47,327)"	"(17,267)"	"(22,846)"	"9,237 "	"(54,621)"	"(7,300)"		"1,185,079 "	(0.47)	(0.06)	9.52 	71.60 	2.69 	1.40 	"(70,173)"	"(8,030)"	
6116	彩晶	"5,290,064 "	"5,624,902 "	(5.95)	"181,147 "	"1,016,649 "	"523,783 "	"59,447 "	"704,930 "	"1,076,096 "	(34.49)	"33,011,909 "	0.21 	0.33 	10.98 	80.72 	2.16 	1.54 	"704,930 "	"1,076,096 "	(34.49)
6120	達運	"10,985,899 "	"9,210,137 "	19.28 	"174,844 "	"(34,302)"	"56,763 "	"(61,809)"	"149,802 "	"(106,062)"		"7,499,671 "	0.20 	(0.19)	20.11 	44.13 	1.44 	1.24 	"231,607 "	"(96,111)"	
6131	悠克	"79,166 "	"138,870 "	(42.99)	"(45,613)"	"(34,620)"	"21,097 "	(500)	"(24,516)"	"(35,120)"		"974,510 "	(0.25)	(0.36)	10.14 	79.73 	7.27 	6.33 	"(24,516)"	"(35,120)"	
6164	華興	"400,620 "	"367,521 "	9.01 	"21,544 "	"18,712 "	"(4,472)"	"1,985 "	"11,879 "	"12,976 "	(8.45)	"1,183,032 "	0.10 	0.11 	13.89 	64.54 	2.46 	1.78 	"17,072 "	"20,697 "	(17.51)
6168	宏齊	"1,037,210 "	"1,191,147 "	(12.92)	"(31,633)"	"24,682 "	"(18,018)"	"28,667 "	"(44,216)"	"52,435 "		"2,051,615 "	(0.22)	0.26 	15.02 	62.20 	2.62 	2.06 	"(49,651)"	"53,349 "	
6176	瑞儀	"9,435,962 "	"12,567,840 "	(24.92)	"239,722 "	"1,031,883 "	"212,309 "	"(58,150)"	"395,605 "	"785,252 "	(49.62)	"4,650,273 "	0.85 	1.69 	52.55 	47.00 	2.32 	2.16 	"452,031 "	"973,733 "	(53.58)
6209	今國光	"941,544 "	"1,045,081 "	(9.91)	"(57,300)"	"(23,147)"	"18,992 "	"(20,611)"	"(26,511)"	"(42,027)"		"1,625,757 "	(0.16)	(0.26)	24.82 	67.38 	1.97 	1.45 	"(38,308)"	"(43,758)"	
6225	天瀚	"34,934 "	"23,129 "	51.04 	"(5,010)"	"(30,465)"	"(2,463)"	"1,261 "	"(8,998)"	"(29,545)"		"852,548 "	(0.11)	(0.46)	0.27 	14.42 	0.90 	0.16 	"(7,473)"	"(29,204)"	
6226	光鼎	"278,596 "	"205,884 "	35.32 	"(17,998)"	"(9,157)"	"(5,960)"	"(1,551)"	"(19,554)"	"(9,545)"		"921,393 "	(0.21)	(0.13)	11.77 	49.86 	1.81 	0.94 	"(23,958)"	"(10,708)"	
6278	台表科	"7,174,700 "	"7,673,696 "	(6.50)	"164,631 "	"354,709 "	"55,231 "	"(107,731)"	"259,739 "	"106,128 "	144.74 	"2,813,318 "	0.92 	0.39 	40.08 	39.94 	1.42 	1.11 	"219,862 "	"246,978 "	(10.98)
6289	華上	"24,313 "	"64,461 "	(62.28)	"(91,608)"	"(93,923)"	"45,069 "	"40,072 "	"(46,539)"	"(53,851)"		"2,692,604 "	(0.17)	(0.20)	2.36 	47.96 	0.50 	0.15 	"(46,539)"	"(53,851)"	
6405	悅城	"303,162 "	"458,765 "	(33.92)	"30,515 "	"100,530 "	(680)	"3,346 "	"14,265 "	"76,553 "	(81.37)	"658,000 "	0.22 	1.16 	31.10 	62.98 	3.05 	2.94 	"29,835 "	"103,876 "	(71.28)
6431	F-光麗	"101,763 "	"256,985 "	(60.40)	"(35,177)"	"33,920 "	"4,264 "	"2,531 "	"(30,864)"	"22,640 "		"456,428 "	(0.68)	0.57 	26.76 	88.89 	8.13 	7.16 	"(30,913)"	"36,451 "	
8072	陞泰	"448,316 "	"460,122 "	(2.57)	"42,917 "	"79,616 "	"(9,335)"	"26,584 "	"26,089 "	"86,623 "	(69.88)	"1,000,000 "	0.26 	0.87 	27.63 	85.21 	5.54 	4.38 	"33,582 "	"106,200 "	(68.38)
8105	凌巨	"2,541,583 "	"4,240,406 "	(40.06)	"(45,447)"	"8,753 "	"2,416 "	"69,197 "	"(44,863)"	"67,793 "		"4,415,449 "	(0.10)	0.15 	16.34 	64.10 	1.73 	1.40 	"(43,031)"	"77,950 "	
8215	明基材	"3,839,473 "	"4,027,617 "	(4.67)	"195,413 "	"433,249 "	"27,027 "	"(53,056)"	"217,176 "	"380,193 "	(42.88)	"3,206,745 "	0.68 	1.19 	14.88 	39.04 	1.29 	0.83 	"222,440 "	"380,193 "	(41.49)
																					
27	通信網路類	"242,796,632 "	"226,392,521 "	7.25 	"21,288,508 "	"20,720,487 "	"115,662 "	"1,218,437 "	"17,880,384 "	"17,535,532 "	1.97 	"272,382,313 "	0.23 	0.25 	28.37 	63.46 	1.40 	1.01 	"21,404,170 "	"21,938,924 "	(2.44)
	Communications and Internet																				
2314	台揚	"1,624,151 "	"1,597,816 "	1.65 	"8,836 "	"(141,503)"	"3,059 "	"(14,825)"	"5,361 "	"(160,911)"		"3,352,858 "	0.01 	(0.40)	5.81 	33.00 	1.05 	0.62 	"11,895 "	"(156,328)"	
2321	東訊	"969,708 "	"1,514,317 "	(35.96)	"(10,802)"	"(28,343)"	"13,239 "	"36,448 "	741 	"(1,927)"		"6,306,652 "	<<<<<	(0.01)	0.33 	8.05 	1.18 	0.64 	"2,437 "	"8,105 "	(69.93)
2332	友訊	"6,719,662 "	"7,181,848 "	(6.44)	"(147,800)"	"85,983 "	"(44,102)"	"44,115 "	"(232,304)"	"80,524 "		"6,477,557 "	(0.37)	0.13 	19.41 	53.99 	1.63 	0.86 	"(191,902)"	"130,098 "	
2345	智邦	"4,947,159 "	"5,251,497 "	(5.80)	"144,703 "	"48,182 "	"(25,857)"	"151,135 "	"109,575 "	"189,195 "	(42.08)	"5,342,879 "	0.21 	0.36 	14.32 	57.90 	2.05 	1.43 	"118,846 "	"199,317 "	(40.37)
2412	中華電	"56,472,807 "	"55,049,912 "	2.58 	"11,784,950 "	"11,896,070 "	"738,108 "	"444,548 "	"10,418,425 "	"10,234,565 "	1.80 	"77,574,465 "	1.34 	1.32 	48.38 	82.90 	1.49 	1.14 	"12,523,058 "	"12,340,618 "	1.48 
2419	仲琦	"1,830,582 "	"1,496,866 "	22.29 	"61,617 "	"60,089 "	"(35,944)"	"9,022 "	"(13,332)"	"48,470 "		"2,335,962 "	(0.06)	0.21 	13.27 	42.81 	2.26 	1.39 	"25,673 "	"69,111 "	(62.85)
2439	美律	"2,708,332 "	"2,662,575 "	1.72 	"123,547 "	"301,040 "	"(24,704)"	"36,856 "	"65,139 "	"274,391 "	(76.26)	"1,850,273 "	0.35 	1.48 	33.34 	56.27 	2.54 	1.95 	"98,843 "	"337,896 "	(70.75)
2444	友旺	"434,547 "	"349,775 "	24.24 	"27,073 "	"14,376 "	"(4,280)"	"8,586 "	"22,793 "	"22,962 "	(0.74)	"854,375 "	0.27 	0.27 	11.15 	59.18 	1.38 	0.92 	"22,793 "	"22,962 "	(0.74)
2450	神腦	"9,114,262 "	"10,555,843 "	(13.66)	"57,428 "	"132,395 "	"94,768 "	"79,261 "	"130,503 "	"182,864 "	(28.63)	"2,582,527 "	0.51 	0.71 	22.87 	57.21 	1.81 	1.04 	"152,196 "	"211,656 "	(28.09)
2455	全新	"524,804 "	"376,103 "	39.54 	"154,265 "	"75,912 "	"(1,611)"	"9,385 "	"133,016 "	"74,384 "	78.82 	"2,465,412 "	0.54 	0.30 	14.77 	88.41 	4.80 	3.80 	"152,654 "	"85,297 "	78.97 
2485	兆赫	"2,298,858 "	"1,795,247 "	28.05 	"151,816 "	"76,582 "	"(63,056)"	"133,594 "	"79,117 "	"184,241 "	(57.06)	"3,176,890 "	0.25 	0.58 	22.59 	75.99 	3.63 	2.53 	"88,760 "	"210,176 "	(57.77)
2496	卓越	"29,512 "	"33,572 "	(12.09)	636 	"(15,091)"	863 	"2,539 "	"1,499 "	"(12,552)"		"391,336 "	0.04 	(0.32)	0.73 	21.70 	1.11 	0.62 	"1,499 "	"(12,552)"	
2498	宏達電	"41,524,272 "	"33,120,843 "	25.37 	"20,473 "	"(2,047,691)"	"493,782 "	"166,428 "	"360,057 "	"(1,881,263)"		"8,280,381 "	0.43 	(2.28)	96.24 	48.16 	1.33 	0.99 	"514,255 "	"(1,881,263)"	
3025	星通	"122,792 "	"110,520 "	11.10 	"(9,469)"	"3,740 "	"(1,473)"	"3,465 "	"(8,819)"	"5,946 "		"709,206 "	(0.12)	0.08 	10.88 	77.81 	4.95 	3.31 	"(10,942)"	"7,205 "	
3027	盛達	"272,005 "	"282,663 "	(3.77)	"(5,541)"	"(7,491)"	"12,428 "	"21,654 "	"1,195 "	"8,460 "	(85.87)	"966,677 "	0.01 	0.09 	16.32 	63.02 	2.01 	1.68 	"6,887 "	"14,163 "	(51.37)
3045	台灣大	"29,717,570 "	"27,726,474 "	7.18 	"4,340,719 "	"5,111,305 "	"(194,373)"	"(31,966)"	"3,812,687 "	"4,084,450 "	(6.65)	"34,208,328 "	1.40 	1.52 	23.43 	40.56 	0.59 	0.47 	"4,146,346 "	"5,079,339 "	(18.37)
3047	訊舟	"1,472,405 "	"1,538,945 "	(4.32)	"46,935 "	"16,420 "	"(47,379)"	"63,333 "	"10,576 "	"52,657 "	(79.92)	"1,988,890 "	0.05 	0.28 	12.03 	49.20 	1.96 	1.16 	(444)	"79,753 "	
3062	建漢	"4,296,842 "	"3,826,762 "	12.28 	"165,674 "	"9,559 "	545 	"16,287 "	"128,869 "	"20,172 "	538.85 	"3,295,814 "	0.40 	0.06 	16.97 	58.90 	1.90 	1.11 	"166,219 "	"25,846 "	543.11 
3311	閎暉	"868,214 "	"1,130,475 "	(23.20)	"39,307 "	"(109,889)"	"6,292 "	"44,306 "	"30,389 "	"(46,362)"		"1,893,838 "	0.16 	(0.25)	25.00 	60.92 	4.27 	3.99 	"45,599 "	"(65,583)"	
3380	明泰	"5,857,024 "	"5,436,943 "	7.73 	"142,160 "	"68,521 "	"(58,812)"	"(11,186)"	"66,963 "	"48,738 "	37.39 	"4,921,271 "	0.14 	0.10 	20.06 	51.34 	1.86 	0.95 	"83,348 "	"57,335 "	45.37 
3419	譁裕	"490,466 "	"478,405 "	2.52 	"(10,358)"	"(17,462)"	"2,585 "	45 	"(7,773)"	"(23,961)"		"1,239,754 "	(0.06)	(0.20)	14.14 	61.07 	1.85 	1.55 	"(7,773)"	"(17,417)"	
3596	智易	"4,561,338 "	"4,065,932 "	12.18 	"57,179 "	"233,711 "	"(43,935)"	"43,517 "	"29,197 "	"174,237 "	(83.24)	"1,891,828 "	0.16 	1.06 	39.67 	59.69 	2.23 	1.33 	"13,244 "	"277,228 "	(95.22)
3682	亞太電	"3,776,975 "	"4,173,034 "	(9.49)	"(425,791)"	"328,915 "	"31,485 "	"48,937 "	"(324,249)"	"317,827 "		"38,885,155 "	(0.08)	0.10 	9.41 	88.69 	4.74 	4.59 	"(394,306)"	"377,852 "	
3694	海華	"965,718 "	"1,261,985 "	(23.48)	"(72,117)"	"(84,781)"	"(6,471)"	"(7,492)"	"(81,456)"	"(92,273)"		"1,298,388 "	(0.63)	(0.71)	11.23 	47.43 	1.28 	0.77 	"(78,588)"	"(92,273)"	
3704	合勤控	"4,872,159 "	"3,870,297 "	25.89 	"(58,676)"	"27,956 "	"(401,801)"	"56,603 "	"(441,719)"	"51,533 "		"4,866,603 "	(0.93)	0.11 	19.63 	55.08 	1.91 	1.17 	"(460,477)"	"84,559 "	
4904	遠傳	"24,784,498 "	"22,864,485 "	8.40 	"3,942,695 "	"4,102,766 "	"(307,672)"	"(296,501)"	"2,984,785 "	"3,109,648 "	(4.02)	"32,585,008 "	0.92 	0.95 	23.25 	59.96 	1.10 	0.79 	"3,635,023 "	"3,806,265 "	(4.50)
4906	正文	"4,443,740 "	"3,614,659 "	22.94 	"15,629 "	"(63,673)"	"41,526 "	"131,819 "	"50,240 "	"49,378 "	1.75 	"3,058,975 "	0.17 	0.16 	27.81 	47.18 	1.16 	0.87 	"57,155 "	"68,146 "	(16.13)
4977	F-眾達	"454,096 "	"392,610 "	15.66 	"59,401 "	"55,771 "	"13,054 "	"(4,305)"	"71,300 "	"49,134 "	45.11 	"505,313 "	1.41 	0.97 	31.03 	88.87 	7.95 	6.40 	"72,455 "	"51,466 "	40.78 
4984	F-科納	"242,925 "	"259,179 "	(6.27)	"10,372 "	"21,673 "	"5,714 "	"1,313 "	"10,809 "	"15,161 "	(28.71)	"453,214 "	0.24 	0.34 	36.01 	88.70 	10.35 	9.08 	"16,086 "	"22,986 "	(30.02)
5388	中磊	"6,347,384 "	"4,670,763 "	35.90 	"186,916 "	"233,020 "	"14,584 "	"(11,790)"	"167,836 "	"183,791 "	(8.68)	"2,309,987 "	0.73 	0.84 	27.96 	33.36 	1.22 	0.84 	"201,500 "	"221,230 "	(8.92)
6136	富爾特	"168,233 "	"190,475 "	(11.68)	"17,421 "	"17,344 "	"2,568 "	"2,457 "	"16,391 "	"16,253 "	0.85 	"1,155,364 "	0.14 	0.14 	29.58 	96.08 	17.84 	16.10 	"19,989 "	"19,801 "	0.95 
6142	友勁	"1,053,257 "	"1,480,873 "	(28.88)	"(96,532)"	"(103,354)"	"18,023 "	"11,994 "	"(78,509)"	"(84,274)"		"2,725,397 "	(0.29)	(0.31)	11.69 	34.67 	1.38 	0.62 	"(78,509)"	"(91,360)"	
6152	百一	"1,560,587 "	"1,909,588 "	(18.28)	"(141,429)"	"(46,228)"	(443)	"9,713 "	"(117,008)"	"(34,868)"		"1,724,005 "	(0.69)	(0.20)	15.64 	40.30 	1.36 	0.89 	"(141,872)"	"(36,515)"	
6216	居易	"265,852 "	"235,803 "	12.74 	"52,868 "	"43,449 "	"(14,415)"	"8,881 "	"31,102 "	"41,894 "	(25.76)	"771,270 "	0.40 	0.56 	16.95 	82.83 	6.21 	4.99 	"38,453 "	"52,330 "	(26.52)
6283	淳安	"240,389 "	"338,398 "	(28.96)	"1,882 "	"(77,408)"	"13,934 "	"4,128 "	"15,578 "	"(70,392)"		"1,423,805 "	0.11 	(0.58)	5.74 	57.81 	1.61 	1.27 	"15,816 "	"(73,280)"	
6285	啟碁	"11,512,103 "	"8,217,401 "	40.09 	"584,769 "	"301,962 "	695 	"10,202 "	"461,498 "	"246,282 "	87.39 	"3,287,634 "	1.43 	0.76 	35.52 	47.44 	1.48 	1.01 	"585,464 "	"312,164 "	87.55 
8011	台通	"403,718 "	"573,944 "	(29.66)	"37,931 "	"73,115 "	"(16,589)"	"23,891 "	"37,148 "	"96,029 "	(61.32)	"1,038,746 "	0.38 	1.21 	25.33 	45.95 	2.90 	2.28 	"21,342 "	"97,006 "	(78.00)
8101	華冠	"4,847,686 "	"6,755,694 "	(28.24)	"29,821 "	"123,545 "	"(98,673)"	"(27,960)"	"(67,236)"	"81,129 "		"4,186,276 "	(0.16)	0.20 	10.36 	31.71 	1.21 	0.92 	"(68,852)"	"95,585 "	
																					
28	電子零組件類	"273,413,547 "	"267,550,970 "	2.19 	"14,449,812 "	"14,493,820 "	"3,360,962 "	"3,198,715 "	"13,739,485 "	"13,820,272 "	(0.58)	"238,542,642 "	0.52 	0.52 	29.49 	50.85 	1.83 	1.42 	"17,810,774 "	"17,692,535 "	0.67 
	Electronic Parts & Components																				
1471	首利	"521,544 "	"848,608 "	(38.54)	"(86,252)"	"(67,672)"	"1,504 "	"22,247 "	"(84,351)"	"(46,732)"		"2,014,677 "	(0.42)	(0.23)	12.76 	78.09 	2.31 	1.78 	"(84,748)"	"(45,425)"	
1582	信錦	"2,161,047 "	"1,980,348 "	9.12 	"215,311 "	"179,239 "	"29,717 "	"11,351 "	"158,984 "	"125,972 "	26.21 	"1,498,564 "	1.06 	0.84 	37.78 	59.10 	2.97 	2.50 	"245,028 "	"190,590 "	28.56 
2059	川湖	"1,102,002 "	"1,010,484 "	9.06 	"494,447 "	"415,677 "	"(19,207)"	"124,177 "	"395,594 "	"468,317 "	(15.53)	"952,971 "	4.15 	4.92 	77.68 	87.73 	7.47 	6.99 	"475,240 "	"539,854 "	(11.97)
2308	台達電	"43,202,985 "	"43,035,596 "	0.39 	"4,269,362 "	"5,105,498 "	"813,775 "	"807,433 "	"3,865,704 "	"4,570,287 "	(15.42)	"24,375,433 "	1.59 	1.87 	43.31 	49.03 	2.19 	1.77 	"5,083,137 "	"5,912,931 "	(14.03)
2313	華通	"8,677,255 "	"7,191,633 "	20.66 	"744,043 "	"510,829 "	"(159,413)"	"(76,027)"	"453,333 "	"334,339 "	35.59 	"11,918,206 "	0.38 	0.28 	16.11 	40.71 	1.93 	1.48 	"584,630 "	"434,802 "	34.46 
2316	楠梓電	"1,749,805 "	"1,519,520 "	15.16 	"68,927 "	"43,538 "	"326,704 "	"54,566 "	"343,151 "	"84,093 "	308.06 	"3,191,206 "	1.08 	0.27 	21.04 	54.96 	2.05 	1.64 	"395,631 "	"98,104 "	303.28 
2327	國巨	"6,931,271 "	"6,545,093 "	5.90 	"1,009,884 "	"888,096 "	"105,137 "	"245,312 "	"932,722 "	"952,698 "	(2.10)	"6,769,997 "	1.40 	0.44 	38.92 	50.16 	1.44 	1.15 	"1,115,021 "	"1,133,408 "	(1.62)
2328	廣宇	"3,383,063 "	"3,533,028 "	(4.24)	"(129,419)"	"68,297 "	"81,655 "	"(30,120)"	"(112,866)"	"(29,415)"		"5,183,462 "	(0.22)	(0.06)	19.75 	57.75 	2.13 	1.70 	"(47,764)"	"38,177 "	
2355	敬鵬	"5,485,553 "	"5,196,260 "	5.57 	"414,528 "	"459,289 "	"77,578 "	"174,074 "	"378,161 "	"502,447 "	(24.74)	"3,974,954 "	0.95 	1.26 	36.50 	60.76 	1.83 	1.31 	"492,106 "	"633,363 "	(22.30)
2367	燿華	"3,429,315 "	"2,696,534 "	27.17 	"167,295 "	"(116,489)"	(123)	"56,831 "	"149,040 "	"(57,400)"		"5,663,184 "	0.26 	(0.10)	17.51 	54.86 	1.52 	1.24 	"167,172 "	"(59,658)"	
2368	金像電	"5,153,853 "	"4,045,619 "	27.39 	"308,219 "	"(141,778)"	"(72,208)"	"(113,201)"	"249,061 "	"(228,651)"		"5,649,129 "	0.45 	(0.41)	13.39 	31.41 	1.20 	0.90 	"236,011 "	"(254,979)"	
2375	智寶	"341,578 "	"412,286 "	(17.15)	"7,551 "	"22,901 "	"2,340 "	"27,561 "	"15,419 "	"34,505 "	(55.31)	"947,354 "	0.16 	0.25 	20.97 	78.19 	4.13 	3.62 	"9,891 "	"50,462 "	(80.40)
2383	台光電	"4,962,604 "	"4,189,595 "	18.45 	"737,243 "	"300,907 "	"(1,836)"	"(7,657)"	"543,197 "	"248,748 "	118.37 	"3,163,921 "	1.72 	0.80 	27.36 	52.84 	1.57 	1.29 	"735,407 "	"293,250 "	150.78 
2392	正崴	"21,543,512 "	"23,783,420 "	(9.42)	"(36,819)"	"283,927 "	"594,428 "	"23,241 "	"230,899 "	"250,600 "	(7.86)	"5,123,269 "	0.45 	0.50 	50.44 	42.79 	1.02 	0.73 	"557,609 "	"307,168 "	81.53 
2402	毅嘉	"1,881,422 "	"2,782,333 "	(32.38)	"(98,422)"	"277,502 "	"12,444 "	"(12,355)"	"(79,885)"	"206,136 "		"3,419,931 "	(0.24)	0.62 	22.97 	58.36 	2.56 	2.31 	"(85,978)"	"265,147 "	
2413	環科	"1,021,709 "	"1,042,909 "	(2.03)	"51,984 "	149 	"(8,858)"	"13,210 "	"31,973 "	"1,502 "	"2,028.70 "	"1,273,592 "	0.25 	0.01 	15.57 	42.63 	1.42 	0.90 	"43,126 "	"13,359 "	222.82 
2415	錩新	"487,048 "	"502,511 "	(3.08)	"12,578 "	"46,385 "	"(5,115)"	"(4,004)"	"6,228 "	"28,019 "	(77.77)	"911,774 "	0.07 	0.31 	17.24 	41.97 	1.49 	1.18 	"7,463 "	"42,381 "	(82.39)
2420	新巨	"802,991 "	"864,386 "	(7.10)	"119,985 "	"128,708 "	"56,617 "	"33,827 "	"148,540 "	"131,498 "	12.96 	"1,526,487 "	0.97 	0.86 	18.57 	46.79 	1.82 	1.25 	"176,602 "	"162,535 "	8.65 
2421	建準	"2,276,308 "	"2,017,141 "	12.85 	"18,980 "	"48,717 "	"20,184 "	"31,432 "	"27,996 "	"62,484 "	(55.19)	"2,509,297 "	0.11 	0.25 	15.58 	55.65 	1.70 	1.09 	"39,164 "	"80,149 "	(51.14)
2428	興勤	"1,102,413 "	"1,005,005 "	9.69 	"172,091 "	"166,081 "	"4,608 "	"32,608 "	"138,854 "	"151,995 "	(8.65)	"1,273,089 "	1.09 	1.20 	33.79 	71.77 	3.86 	2.61 	"176,699 "	"198,689 "	(11.07)
2429	銘旺科	"180,975 "	"198,087 "	(8.64)	"(12,383)"	"(25,931)"	495 	"(1,302)"	"(12,226)"	"(27,233)"		"368,000 "	(0.33)	(0.74)	11.33 	48.47 	0.82 	0.74 	"(11,888)"	"(27,233)"	
2431	聯昌	"1,211,695 "	"847,346 "	43.00 	"28,311 "	"4,648 "	"8,460 "	"15,220 "	"33,658 "	"17,687 "	90.30 	"1,109,270 "	0.30 	0.16 	15.32 	53.39 	1.64 	0.98 	"36,771 "	"19,868 "	85.08 
2437	旺詮	"963,762 "	"679,714 "	41.79 	"98,344 "	"71,184 "	"(12,078)"	"24,214 "	"68,562 "	"74,548 "	(8.03)	"664,312 "	1.14 	1.27 	56.73 	62.34 	4.78 	2.51 	"86,266 "	"95,398 "	(9.57)
2440	太空梭	"577,148 "	"631,612 "	(8.62)	"(7,875)"	(607)	"(3,445)"	"(12,725)"	"(11,886)"	"(15,595)"		"1,391,173 "	(0.09)	(0.11)	8.18 	48.74 	1.30 	0.93 	"(11,320)"	"(13,332)"	
2443	新利虹	"63,255 "	"94,818 "	(33.29)	"(67,780)"	"(15,489)"	"(10,570)"	"7,258 "	"(77,652)"	"(10,139)"		"1,456,870 "	(0.53)	(0.07)	14.30 	82.92 	6.64 	4.71 	"(78,350)"	"(8,231)"	
2456	奇力新	"1,159,699 "	"905,885 "	28.02 	"169,771 "	"91,002 "	"4,818 "	"(15,280)"	"140,906 "	"56,044 "	151.42 	"1,269,692 "	1.11 	0.40 	27.81 	47.23 	1.67 	0.98 	"174,589 "	"75,722 "	130.57 
2457	飛宏	"2,465,767 "	"2,776,835 "	(11.20)	"(142,847)"	"(12,404)"	"23,202 "	"39,026 "	"(128,767)"	"6,060 "		"2,776,884 "	(0.46)	0.02 	21.87 	56.55 	1.80 	1.19 	"(119,645)"	"26,622 "	
2460	建通	"855,017 "	"852,932 "	0.24 	"(18,313)"	"(37,304)"	"2,094 "	"3,086 "	"(12,156)"	"(25,202)"		"1,715,980 "	(0.07)	(0.15)	18.15 	52.30 	1.82 	1.24 	"(16,219)"	"(34,218)"	
2462	良得電	"1,006,173 "	"953,195 "	5.56 	"30,324 "	"27,887 "	"12,389 "	"51,851 "	"34,493 "	"67,097 "	(48.59)	"1,053,374 "	0.33 	0.71 	20.33 	53.06 	1.86 	1.53 	"42,713 "	"79,738 "	(46.43)
2467	志聖	"640,723 "	"854,523 "	(25.02)	"(37,446)"	"71,831 "	"(7,044)"	"(5,989)"	"(30,497)"	"51,898 "		"1,587,445 "	(0.19)	0.33 	17.97 	46.09 	1.58 	1.03 	"(44,490)"	"65,842 "	
2472	立隆電	"1,443,030 "	"1,365,448 "	5.68 	"152,247 "	"131,213 "	"(10,738)"	"13,919 "	"90,161 "	"109,986 "	(18.03)	"1,543,469 "	0.58 	0.71 	20.87 	42.20 	1.76 	1.28 	"141,509 "	"145,132 "	(2.50)
2476	鉅祥	"1,100,733 "	"1,127,611 "	(2.38)	"90,753 "	"121,095 "	"24,650 "	"28,537 "	"64,205 "	"91,341 "	(29.71)	"1,800,523 "	0.36 	0.37 	25.03 	66.82 	4.46 	2.34 	"115,403 "	"149,632 "	(22.88)
2478	大毅	"916,482 "	"906,678 "	1.08 	"44,918 "	"14,112 "	"12,351 "	"41,447 "	"43,147 "	"42,224 "	2.19 	"2,636,673 "	0.17 	0.17 	20.23 	75.32 	3.04 	1.82 	"57,269 "	"55,559 "	3.08 
2483	百容	"365,585 "	"376,698 "	(2.95)	"26,093 "	"12,003 "	(128)	"28,949 "	"22,737 "	"37,635 "	(39.59)	"1,133,338 "	0.20 	0.34 	21.51 	87.80 	5.32 	4.20 	"25,965 "	"40,952 "	(36.60)
2484	希華	"705,447 "	"582,665 "	21.07 	"59,922 "	"35,416 "	"2,529 "	"15,080 "	"51,050 "	"40,125 "	27.23 	"1,594,210 "	0.32 	0.25 	17.87 	70.87 	3.60 	2.64 	"62,451 "	"50,496 "	23.68 
2492	華新科	"3,712,618 "	"3,209,267 "	15.68 	"152,500 "	"(20,687)"	"24,682 "	"11,878 "	"138,753 "	"(24,846)"		"6,830,634 "	0.20 	(0.04)	21.18 	56.25 	2.08 	1.54 	"177,182 "	"(8,809)"	
2493	揚博	"570,863 "	"528,336 "	8.05 	"65,743 "	"82,101 "	"(5,912)"	"25,629 "	"49,670 "	"89,943 "	(44.78)	"1,144,373 "	0.43 	0.79 	19.75 	69.79 	2.96 	2.08 	"59,831 "	"107,730 "	(44.46)
3003	健和興	"702,495 "	"729,222 "	(3.67)	"98,466 "	"112,057 "	"(6,385)"	"24,758 "	"85,144 "	"108,294 "	(21.38)	"1,539,659 "	0.56 	0.75 	25.51 	79.41 	5.90 	4.30 	"92,081 "	"136,815 "	(32.70)
3011	今皓	"490,961 "	"560,879 "	(12.47)	"(26,479)"	"(20,470)"	"10,718 "	"9,068 "	"(17,353)"	"(10,766)"		"1,127,192 "	(0.15)	(0.10)	13.17 	67.79 	2.19 	1.64 	"(15,761)"	"(11,402)"	
