									民國103年1-9月											單位：新臺幣千元	
25	電腦及週邊設備類	"4,024,400,337 "	"3,880,200,833 "	3.72 	"96,675,431 "	"81,625,840 "	"15,144,573 "	"8,527,996 "	"82,058,106 "	"61,233,389 "	34.01 	"371,130,807 "	2.06 	1.83 	29.46 	33.30 	1.33 	0.92 	"111,820,004 "	"90,153,836 "	24.03 
	Computer and Peripheral Equipment																				
2301	光寶科	"170,583,995 "	"153,855,191 "	10.87 	"5,661,662 "	"7,424,951 "	"56,786 "	"804,939 "	"5,008,974 "	"6,235,935 "	(19.68)	"23,416,737 "	2.17 	2.72 	31.02 	33.97 	1.27 	0.95 	"5,718,448 "	"8,229,890 "	(30.52)
2305	全友	"559,031 "	"518,557 "	7.81 	"(51,912)"	"(93,588)"	"192,368 "	"59,265 "	"115,707 "	"(38,926)"		"2,056,608 "	0.57 	(0.19)	6.59 	62.43 	1.87 	0.79 	"140,456 "	"(34,323)"	
2324	仁寶	"599,297,961 "	"499,284,191 "	20.03 	"7,334,332 "	"6,772,570 "	"(3,022,836)"	"(5,813,071)"	"2,687,723 "	"21,134 "	"12,617.53 "	"44,208,778 "	0.62 	<<<<<	21.78 	25.99 	1.31 	0.99 	"4,311,496 "	"959,499 "	349.35 
2331	精英	"41,782,892 "	"46,302,200 "	(9.76)	"1,262,371 "	"1,004,283 "	"327,249 "	"275,332 "	"1,170,032 "	"1,072,981 "	9.04 	"5,569,230 "	1.67 	0.92 	27.95 	49.64 	1.57 	1.07 	"1,589,620 "	"1,279,615 "	24.23 
2352	佳世達	"98,076,888 "	"86,864,897 "	12.91 	"2,339,634 "	"699,510 "	"400,580 "	"165,555 "	"2,156,849 "	"69,039 "	"3,024.10 "	"19,667,820 "	1.10 	0.04 	12.62 	23.80 	1.03 	0.69 	"2,740,214 "	"865,065 "	216.76 
2353	宏碁	"243,747,167 "	"273,496,296 "	(10.88)	"1,893,431 "	"(3,154,236)"	"(169,506)"	"(9,554,610)"	"1,136,485 "	"(12,948,612)"		"27,965,678 "	0.42 	(4.76)	21.15 	29.82 	1.27 	0.90 	"1,723,925 "	"(12,708,846)"	
2356	英業達	"322,928,503 "	"326,461,341 "	(1.08)	"4,975,476 "	"5,144,660 "	"2,134,719 "	"1,599,756 "	"5,201,345 "	"5,290,017 "	(1.68)	"35,874,751 "	1.45 	1.47 	15.24 	29.60 	1.33 	0.97 	"7,110,195 "	"6,744,416 "	5.42 
2357	華碩	"339,448,699 "	"332,582,478 "	2.06 	"15,522,993 "	"14,349,326 "	"3,686,052 "	"5,348,662 "	"14,961,605 "	"15,758,528 "	(5.06)	"7,427,603 "	20.14 	21.00 	198.07 	46.52 	1.56 	0.86 	"19,209,045 "	"19,697,988 "	(2.48)
2358	廷鑫	"1,353,672 "	"1,167,538 "	15.94 	"(11,904)"	"(57,678)"	(62)	"13,098 "	"(11,124)"	"(64,962)"		"850,000 "	(0.13)	(0.76)	8.38 	76.99 	2.54 	1.18 	"(11,966)"	"(44,580)"	
2361	鴻友	"158,688 "	"198,636 "	(20.11)	"(80,379)"	"(89,994)"	"23,022 "	"46,536 "	"(57,895)"	"(43,447)"		"724,634 "	(0.80)	(0.60)	0.83 	12.66 	0.34 	0.14 	"(57,357)"	"(43,458)"	
2362	藍天	"14,056,972 "	"13,108,420 "	7.24 	"2,042,347 "	"2,126,342 "	"268,121 "	"157,508 "	"1,551,252 "	"1,508,903 "	2.81 	"6,831,630 "	2.36 	2.30 	72.75 	45.21 	0.52 	0.37 	"2,310,468 "	"2,283,850 "	1.17 
2364	倫飛	"629,096 "	"685,440 "	(8.22)	"(180,513)"	"(170,889)"	"18,732 "	"24,714 "	"(161,987)"	"(146,834)"		"1,901,615 "	(0.88)	(0.80)	4.14 	47.92 	0.88 	0.42 	"(161,781)"	"(146,175)"	
2365	昆盈	"5,683,477 "	"6,464,587 "	(12.08)	"51,120 "	"139,710 "	"73,907 "	"(11,775)"	"87,743 "	"79,174 "	10.82 	"3,032,503 "	0.29 	0.25 	14.76 	56.14 	1.95 	1.41 	"125,027 "	"127,935 "	(2.27)
2376	技嘉	"41,486,722 "	"38,040,072 "	9.06 	"1,582,232 "	"1,535,338 "	"732,954 "	"710,753 "	"1,901,891 "	"1,956,953 "	(2.81)	"6,268,329 "	3.03 	3.13 	34.83 	65.32 	2.38 	1.44 	"2,315,186 "	"2,246,091 "	3.08 
2377	微星	"63,193,485 "	"51,154,701 "	23.53 	"2,729,761 "	"1,741,410 "	"198,826 "	"235,193 "	"2,469,519 "	"1,447,836 "	70.57 	"8,448,562 "	2.92 	1.71 	28.11 	55.84 	1.97 	1.12 	"2,928,587 "	"1,976,603 "	48.16 
2380	虹光	"2,144,048 "	"2,059,733 "	4.09 	"(127,409)"	"(276,059)"	"38,765 "	"41,585 "	"(103,866)"	"(224,655)"		"2,202,244 "	(0.48)	(1.04)	16.12 	80.79 	3.76 	2.32 	"(88,644)"	"(234,474)"	
2382	廣達	"674,671,011 "	"608,837,488 "	10.81 	"10,838,363 "	"9,728,443 "	"7,132,227 "	"8,055,150 "	"13,474,704 "	"13,130,562 "	2.62 	"38,626,274 "	3.50 	3.42 	32.23 	22.41 	1.24 	0.92 	"17,970,590 "	"17,783,593 "	1.05 
2385	群光	"55,934,464 "	"53,509,978 "	4.53 	"3,011,055 "	"2,924,797 "	"762,207 "	"797,860 "	"2,690,573 "	"2,773,853 "	(3.00)	"6,948,654 "	4.10 	4.26 	30.77 	37.31 	1.25 	0.89 	"3,773,262 "	"3,722,657 "	1.36 
2387	精元	"11,714,713 "	"8,984,853 "	30.38 	"687,978 "	"247,905 "	"(16,950)"	"(72,309)"	"476,824 "	"89,287 "	434.04 	"3,637,803 "	1.35 	0.25 	21.27 	50.80 	1.67 	1.27 	"671,028 "	"175,596 "	282.14 
2395	研華	"26,549,102 "	"22,387,581 "	18.59 	"4,212,931 "	"3,508,262 "	"307,822 "	"393,035 "	"3,674,337 "	"3,083,216 "	19.17 	"6,301,031 "	5.85 	4.96 	32.48 	69.93 	2.10 	1.44 	"4,520,753 "	"3,901,297 "	15.88 
2397	友通	"1,951,242 "	"1,773,792 "	10.00 	"263,729 "	"200,672 "	"29,106 "	"34,656 "	"235,751 "	"194,410 "	21.26 	"1,148,399 "	2.05 	1.69 	24.95 	84.12 	6.77 	5.59 	"292,835 "	"235,328 "	24.44 
2399	映泰	"3,512,453 "	"3,421,958 "	2.64 	"25,121 "	"60,768 "	"74,575 "	"61,636 "	"87,147 "	"89,618 "	(2.76)	"1,781,000 "	0.49 	0.50 	14.48 	69.58 	3.00 	2.14 	"99,696 "	"122,404 "	(18.55)
2405	浩鑫	"5,495,223 "	"12,010,123 "	(54.25)	"(84,542)"	"390,808 "	"(141,677)"	"(6,635)"	"(235,194)"	"346,245 "		"3,489,593 "	(0.67)	1.01 	11.34 	66.23 	2.60 	2.10 	"(226,219)"	"384,173 "	
2417	圓剛	"620,384 "	"799,322 "	(22.39)	"(143,247)"	"(132,220)"	"45,262 "	"49,965 "	"(94,874)"	"(102,422)"		"1,991,653 "	(0.48)	(0.50)	17.10 	92.10 	5.97 	5.54 	"(97,985)"	"(82,255)"	
2424	隴華	"49,328 "	"152,236 "	(67.60)	423 	"25,191 "	"8,907 "	"3,140 "	"(8,884)"	"28,331 "		"300,000 "	(0.30)	0.94 	17.48 	95.47 	18.81 	3.70 	"9,330 "	"28,331 "	(67.07)
2425	承啟	"4,363,568 "	"4,225,853 "	3.26 	"188,343 "	"249,104 "	"19,093 "	"14,173 "	"193,195 "	"261,557 "	(26.14)	"1,092,488 "	1.77 	2.39 	14.22 	74.32 	3.55 	2.93 	"207,436 "	"263,277 "	(21.21)
2442	新美齊	"737,030 "	"560,073 "	31.60 	"38,016 "	"3,580 "	"91,778 "	"84,535 "	"100,635 "	"79,598 "	26.43 	"1,830,686 "	0.55 	0.46 	11.42 	46.94 	4.58 	1.65 	"129,794 "	"88,115 "	47.30 
2465	麗臺	"1,573,083 "	"1,451,011 "	8.41 	"(97,897)"	"(89,742)"	"(3,550)"	"14,266 "	"(98,244)"	"(74,170)"		"1,071,746 "	(0.92)	(0.69)	5.92 	40.43 	1.06 	0.48 	"(101,447)"	"(75,476)"	
3002	歐格	"378,504 "	"338,202 "	11.92 	"19,413 "	"22,648 "	"57,097 "	"29,640 "	"65,104 "	"42,964 "	51.53 	"1,020,000 "	0.64 	0.42 	12.67 	79.62 	13.37 	10.66 	"76,510 "	"52,288 "	46.32 
3005	神基	"11,437,184 "	"10,964,069 "	4.32 	"494,838 "	"381,921 "	"(89,945)"	"4,884 "	"289,045 "	"210,098 "	37.58 	"5,820,362 "	0.50 	0.36 	21.25 	56.08 	1.74 	1.21 	"404,893 "	"386,805 "	4.68 
3013	晟銘電	"2,181,063 "	"1,797,168 "	21.36 	"(60,560)"	"65,779 "	"38,918 "	"3,980 "	"(22,000)"	"54,587 "		"1,821,710 "	(0.12)	0.30 	11.33 	59.16 	1.35 	0.90 	"(21,642)"	"69,759 "	
3017	奇鋐	"17,970,209 "	"14,220,976 "	26.36 	"436,340 "	"264,723 "	"289,322 "	"(1,006)"	"574,534 "	"180,232 "	218.77 	"3,533,101 "	1.63 	0.51 	22.16 	33.97 	1.32 	0.97 	"725,662 "	"263,717 "	175.17 
3022	威強電	"4,864,593 "	"3,670,106 "	32.55 	"516,844 "	"380,395 "	"722,379 "	"662,486 "	"1,063,305 "	"841,050 "	26.43 	"3,283,144 "	3.43 	2.72 	21.44 	40.19 	1.34 	0.87 	"1,239,223 "	"1,042,881 "	18.83 
3046	建碁	"780,388 "	"944,788 "	(17.40)	"(246,449)"	"(149,379)"	"34,617 "	"21,793 "	"(224,794)"	"(130,403)"		"1,205,092 "	(2.00)	(1.16)	9.46 	59.14 	1.95 	1.54 	"(211,832)"	"(127,586)"	
3057	喬鼎	"2,810,347 "	"2,656,232 "	5.80 	"331,969 "	"265,333 "	"10,965 "	780 	"277,849 "	"232,328 "	19.59 	"1,595,322 "	1.74 	1.57 	14.39 	70.99 	2.54 	1.42 	"342,934 "	"266,113 "	28.87 
3060	銘異	"5,244,645 "	"4,782,157 "	9.67 	"556,939 "	"288,323 "	"116,668 "	"196,813 "	"494,983 "	"332,756 "	48.75 	"1,742,020 "	2.84 	1.94 	27.72 	66.90 	3.04 	2.49 	"673,607 "	"485,136 "	38.85 
3231	緯創	"417,457,003 "	"481,033,815 "	(13.22)	"3,168,510 "	"5,204,631 "	"814,898 "	"1,115,759 "	"3,000,270 "	"4,824,851 "	(37.82)	"24,618,724 "	1.27 	2.08 	27.09 	22.56 	1.19 	0.78 	"3,983,408 "	"6,320,390 "	(36.98)
3494	誠研	"1,712,731 "	"1,500,066 "	14.18 	"67,067 "	"(98,584)"	"12,200 "	"(7,442)"	"55,853 "	"(84,877)"		"1,794,506 "	0.32 	(0.59)	13.12 	56.42 	1.77 	0.87 	"79,267 "	"(106,026)"	
3515	華擎	"6,994,669 "	"7,934,599 "	(11.85)	"487,265 "	"912,536 "	"(64,429)"	"98,738 "	"390,624 "	"847,316 "	(53.90)	"1,150,416 "	3.40 	7.37 	49.17 	75.14 	3.49 	1.36 	"422,836 "	"1,011,274 "	(58.19)
3701	大眾控	"10,823,465 "	"9,050,905 "	19.58 	"(169,633)"	"(492,108)"	"(146,088)"	"47,903 "	"(227,525)"	"(297,793)"		"3,206,891 "	0.71 	(0.93)	6.28 	14.73 	0.90 	0.44 	"(315,721)"	"(444,205)"	
3706	神達	"30,233,050 "	"1,704,326 "	"1,673.90 "	"(398,899)"	"(24,131)"	"1,096,259 "	"96,436 "	"492,285 "	"75,870 "	548.85 	"7,696,596 "	0.67 	0.10 	41.62 	66.79 	1.66 	1.03 	"697,360 "	"72,305 "	864.47 
4915	致伸	"38,804,679 "	"31,256,088 "	24.15 	"1,506,680 "	"743,194 "	"115,468 "	"185,637 "	"1,212,818 "	"687,297 "	76.46 	"4,349,172 "	2.81 	1.60 	19.54 	28.64 	1.21 	0.93 	"1,622,148 "	"928,831 "	74.64 
4916	事欣科	"1,068,824 "	"1,286,713 "	(16.93)	"21,559 "	"148,879 "	"5,171 "	"4,506 "	"12,979 "	"132,366 "	(90.19)	"678,990 "	0.19 	2.19 	16.89 	74.89 	5.07 	3.35 	"26,730 "	"153,385 "	(82.57)
4938	和碩	"667,792,496 "	"683,792,858 "	(2.34)	"17,839,153 "	"10,467,427 "	"(1,679,130)"	"2,318,053 "	"8,977,549 "	"6,175,790 "	45.37 	"23,679,105 "	3.86 	2.70 	48.08 	27.63 	1.36 	0.88 	"16,160,023 "	"12,785,480 "	26.39 
5215	F-科嘉	"1,474,999 "	"1,111,083 "	32.75 	"192,009 "	"49,205 "	"42,175 "	505 	"166,155 "	"39,044 "	325.56 	"543,375 "	3.06 	0.72 	35.11 	77.03 	3.52 	3.10 	"234,184 "	"49,710 "	371.10 
5264	F-鎧勝	"22,989,386 "	"25,271,907 "	(9.03)	"3,956,070 "	"5,657,159 "	"154,552 "	"(40,430)"	"3,421,714 "	"4,356,612 "	(21.46)	"3,397,070 "	10.07 	12.90 	75.57 	63.80 	2.01 	1.66 	"4,110,622 "	"5,616,729 "	(26.81)
6117	迎廣	"2,442,345 "	"2,327,327 "	4.94 	"61,493 "	"5,780 "	"12,051 "	"12,579 "	"59,051 "	"3,800 "	"1,453.97 "	"886,500 "	0.67 	0.04 	22.04 	53.41 	1.19 	0.78 	"73,544 "	"18,359 "	300.59 
6128	上福	"1,395,261 "	"1,265,629 "	10.24 	"254,298 "	"207,806 "	"(6,593)"	"6,715 "	"199,371 "	"168,076 "	18.62 	"910,887 "	2.19 	1.85 	18.21 	47.28 	0.59 	0.31 	"247,705 "	"214,521 "	15.47 
6166	凌華	"5,962,060 "	"4,877,820 "	22.23 	"587,149 "	"404,080 "	"20,729 "	"11,119 "	"459,842 "	"335,267 "	37.16 	"1,832,905 "	2.51 	1.84 	18.63 	53.27 	1.59 	0.94 	"607,878 "	"415,199 "	46.41 
6172	互億	"195,524 "	"210,346 "	(7.05)	"(7,669)"	"4,496 "	"11,139 "	"9,452 "	"1,021 "	"13,514 "	(92.44)	"466,333 "	0.07 	0.30 	5.21 	42.86 	2.17 	2.02 	"3,470 "	"13,948 "	(75.12)
6206	飛捷	"3,501,302 "	"3,073,909 "	13.90 	"751,062 "	"717,334 "	"39,493 "	"51,633 "	"692,342 "	"661,313 "	4.69 	"1,326,126 "	5.24 	5.19 	28.58 	73.19 	3.04 	2.49 	"790,555 "	"768,967 "	2.81 
6230	超眾	"4,417,465 "	"4,522,362 "	(2.32)	"550,594 "	"523,364 "	"56,403 "	"3,804 "	"440,473 "	"404,573 "	8.87 	"863,434 "	5.10 	4.69 	34.91 	55.20 	1.88 	1.51 	"606,997 "	"527,168 "	15.14 
6235	華孚	"1,013,463 "	"1,621,433 "	(37.50)	"(200,672)"	"(138,742)"	"3,906 "	"25,679 "	"(196,766)"	"(116,406)"		"1,614,526 "	(1.22)	(0.72)	7.57 	52.68 	1.06 	0.92 	"(196,766)"	"(113,063)"	
6277	宏正	"3,577,656 "	"3,348,889 "	6.83 	"747,716 "	"649,177 "	"41,710 "	"23,004 "	"563,988 "	"540,908 "	4.27 	"1,194,711 "	4.72 	4.53 	27.21 	59.41 	1.73 	1.22 	"789,426 "	"672,181 "	17.44 
6414	樺漢	"2,949,028 "	"2,395,404 "	23.11 	"388,452 "	"312,175 "	"29,969 "	"28,200 "	"347,882 "	"279,435 "	24.49 	"665,303 "	5.38 	4.65 	29.78 	69.90 	3.32 	2.71 	"418,421 "	"340,375 "	22.93 
8114	振樺電	"2,142,804 "	"1,942,445 "	10.31 	"514,027 "	"400,246 "	"29,016 "	"21,380 "	"443,321 "	"356,372 "	24.40 	"653,451 "	6.78 	5.45 	23.45 	45.74 	2.41 	1.78 	"543,043 "	"421,626 "	28.80 
8163	達方	"15,751,612 "	"17,720,724 "	(11.11)	"(71,455)"	"(53,371)"	"87,176 "	"22,066 "	"1,671 "	"(32,499)"		"3,189,020 "	0.01 	(0.10)	27.18 	49.37 	1.35 	0.75 	"15,721 "	"(31,305)"	
8210	勤誠	"3,228,640 "	"2,775,268 "	16.34 	"501,779 "	"318,973 "	"25,647 "	"23,169 "	"426,422 "	"252,636 "	68.79 	"1,201,260 "	3.56 	2.10 	20.34 	55.75 	1.77 	1.40 	"527,426 "	"342,142 "	54.15 
9912	偉聯	"502,045 "	"444,673 "	12.90 	"(3,973)"	"(26,653)"	"(5,647)"	"17,249 "	"(11,483)"	"(26,837)"		"524,706 "	(0.22)	(0.52)	12.83 	76.36 	2.42 	1.08 	"(9,620)"	"(9,404)"	
																					
26	光電類	"1,274,991,488 "	"1,329,505,700 "	(4.10)	"37,963,917 "	"46,212,931 "	"(6,316,769)"	"(11,788,499)"	"21,899,255 "	"25,061,676 "	(12.62)	"545,525,033 "	1.53 	1.39 	17.76 	45.54 	1.20 	0.92 	"31,647,148 "	"34,424,432 "	(8.07)
	Optoelectronic																				
2323	中環	"11,928,626 "	"11,689,643 "	2.04 	"(1,245,035)"	"(1,656,770)"	"(81,752)"	"(111,256)"	"(1,359,783)"	"(1,724,621)"		"26,829,098 "	(0.52)	(0.64)	10.57 	68.68 	1.73 	1.21 	"(1,326,787)"	"(1,768,026)"	
2340	光磊	"4,729,327 "	"4,832,352 "	(2.13)	"548,992 "	"352,305 "	"(6,474)"	"40,150 "	"425,782 "	"322,036 "	32.22 	"5,456,621 "	0.78 	0.59 	13.54 	59.72 	2.35 	1.94 	"542,518 "	"392,455 "	38.24 
2349	錸德	"8,862,028 "	"11,116,995 "	(20.28)	"(2,374,573)"	"(1,860,392)"	"(115,242)"	"(104,074)"	"(2,412,027)"	"(1,882,167)"		"26,154,274 "	(0.94)	(0.73)	7.14 	49.79 	1.42 	0.74 	"(2,489,815)"	"(1,964,466)"	
2374	佳能	"17,803,119 "	"20,129,014 "	(11.55)	"116,284 "	"309,359 "	"(81,309)"	"93,523 "	"8,729 "	"369,515 "	(97.64)	"4,731,584 "	0.02 	0.82 	21.06 	58.05 	1.57 	1.14 	"34,975 "	"402,882 "	(91.32)
2384	勝華	"54,576,139 "	"53,133,043 "	2.72 	"(16,646,320)"	"(5,774,057)"	"(649,205)"	"(20,705)"	"(18,821,737)"	"(5,829,493)"		"20,477,784 "	(9.71)	(3.16)	4.58 	14.87 	0.53 	0.32 	"(17,295,525)"	"(5,794,762)"	
2393	億光	"22,426,624 "	"17,947,638 "	24.96 	"2,022,405 "	"1,554,161 "	"4,588 "	"(40,467)"	"1,617,013 "	"1,102,994 "	46.60 	"4,283,991 "	3.83 	2.63 	38.10 	49.32 	1.76 	1.45 	"2,026,993 "	"1,513,694 "	33.91 
2406	國碩	"9,733,656 "	"5,942,940 "	63.79 	"362,213 "	"69,007 "	"318,339 "	"(161,818)"	"95,594 "	"(316,935)"		"3,073,964 "	0.32 	(1.09)	18.09 	35.34 	2.43 	1.59 	"680,552 "	"(92,811)"	
2409	友達	"302,730,204 "	"313,659,785 "	(3.48)	"13,342,195 "	"7,217,386 "	"(1,294,933)"	"(3,527,191)"	"11,624,206 "	"3,239,899 "	258.78 	"96,242,451 "	1.21 	0.35 	18.16 	37.97 	1.10 	0.81 	"12,047,262 "	"3,690,195 "	226.47 
2426	鼎元	"3,847,994 "	"2,652,817 "	45.05 	"274,740 "	"(501,567)"	"(10,701)"	"267,376 "	"254,872 "	"(205,665)"		"2,392,453 "	1.08 	(0.87)	11.58 	51.31 	1.72 	1.24 	"264,039 "	"(234,191)"	
2438	英誌	"219,512 "	"28,179 "	678.99 	"41,037 "	"(29,824)"	"24,325 "	"(1,543)"	"21,775 "	"(25,985)"		"752,159 "	0.36 	(0.68)	5.75 	44.39 	1.05 	0.92 	"65,362 "	"(31,367)"	
2448	晶電	"21,996,203 "	"16,146,601 "	36.23 	"2,219,711 "	"285,671 "	"(114,536)"	"(219,471)"	"1,719,198 "	"14,418 "	"11,823.97 "	"9,360,789 "	1.88 	0.02 	51.12 	65.03 	2.42 	1.87 	"2,105,175 "	"66,200 "	"3,080.02 "
2466	冠西電	"960,834 "	"992,374 "	(3.18)	"(57,488)"	"(123,921)"	"(19,196)"	"(23,908)"	"(85,214)"	"(164,967)"		"1,368,073 "	(0.62)	(1.21)	10.05 	41.75 	1.81 	1.04 	"(76,684)"	"(147,829)"	
2475	華映	"42,012,521 "	"43,215,908 "	(2.78)	"(408,843)"	"(1,212,021)"	"(573,745)"	"(3,023,088)"	"(1,515,665)"	"(5,103,162)"		"64,794,541 "	(0.23)	(0.79)	2.40 	15.37 	0.71 	0.57 	"(982,588)"	"(4,235,109)"	
2486	一詮	"5,535,333 "	"5,127,135 "	7.96 	"235,536 "	"152,059 "	"(1,641)"	"31,962 "	"179,854 "	"149,274 "	20.49 	"2,048,583 "	0.88 	0.73 	20.23 	43.75 	1.99 	1.61 	"233,895 "	"184,021 "	27.10 
2489	瑞軒	"12,938,398 "	"20,912,166 "	(38.13)	"55,217 "	"171,997 "	"722,554 "	"780,898 "	"645,374 "	"810,773 "	(20.40)	"8,343,620 "	0.78 	1.01 	16.66 	68.34 	2.71 	2.01 	"777,771 "	"952,895 "	(18.38)
2491	吉祥全	"491,704 "	"731,721 "	(32.80)	"(97,964)"	"(281,361)"	"333,338 "	"(60,133)"	"265,714 "	"(178,599)"		"630,000 "	4.22 	(2.83)	7.11 	18.26 	0.50 	0.13 	"235,374 "	"(341,494)"	
2499	東貝	"6,583,503 "	"5,537,793 "	18.88 	"571,402 "	"258,693 "	"66,531 "	"(15,923)"	"582,338 "	"235,641 "	147.13 	"3,206,690 "	1.82 	0.71 	20.70 	38.96 	1.12 	0.80 	"637,933 "	"242,770 "	162.77 
3008	大立光	"28,921,372 "	"18,131,170 "	59.51 	"13,744,481 "	"6,967,944 "	"831,456 "	"428,725 "	"12,007,307 "	"6,205,165 "	93.51 	"1,341,402 "	89.51 	46.26 	288.21 	76.38 	3.20 	2.92 	"14,575,937 "	"7,396,669 "	97.06 
3019	亞光	"13,360,716 "	"12,868,798 "	3.82 	"(79,682)"	"(175,525)"	"117,224 "	"474,623 "	"(156,020)"	"227,835 "		"2,810,840 "	(0.56)	0.81 	39.80 	49.12 	2.36 	1.75 	"37,542 "	"299,098 "	(87.45)
3024	憶聲	"3,858,282 "	"3,766,499 "	2.44 	"(199,083)"	"(467,228)"	"68,525 "	"60,112 "	"(128,475)"	"(351,716)"		"2,821,575 "	(0.46)	(1.27)	9.51 	43.28 	1.39 	0.92 	"(130,558)"	"(407,116)"	
3031	佰鴻	"1,937,589 "	"2,082,539 "	(6.96)	"(29,507)"	"(21,870)"	"56,458 "	"1,328 "	"66,353 "	994 	"6,575.35 "	"1,966,742 "	0.34 	0.01 	13.76 	70.22 	2.78 	2.15 	"26,951 "	"(20,542)"	
3038	全台	"3,124,390 "	"2,542,934 "	22.87 	"97,596 "	"25,095 "	"45,303 "	"17,071 "	"116,480 "	"25,437 "	357.92 	"2,261,076 "	0.54 	0.12 	9.20 	53.87 	2.88 	1.97 	"142,899 "	"42,166 "	238.90 
3049	和鑫	"3,188,743 "	"4,273,116 "	(25.38)	"695,525 "	"2,204,123 "	"(165,717)"	"(198,403)"	"558,146 "	"698,136 "	(20.05)	"11,656,408 "	0.59 	0.79 	6.34 	40.84 	0.88 	0.64 	"529,808 "	"2,005,720 "	(73.59)
3050	鈺德	"630,576 "	"763,056 "	(17.36)	"(15,492)"	"11,787 "	"21,608 "	"(30,347)"	"(5,522)"	"(24,690)"		"1,862,401 "	(0.03)	(0.13)	13.34 	83.23 	2.10 	1.88 	"6,116 "	"(18,560)"	
3051	力特	"2,699,001 "	"3,112,123 "	(13.27)	"279,628 "	"350,137 "	"(59,590)"	"5,705 "	"220,711 "	"476,456 "	(53.68)	"3,253,324 "	0.68 	1.46 	4.30 	12.49 	1.03 	0.62 	"220,038 "	"355,842 "	(38.16)
3059	華晶科	"12,176,462 "	"15,201,446 "	(19.90)	"234,081 "	"1,857 "	"59,552 "	"36,440 "	"244,958 "	"30,770 "	696.09 	"2,759,108 "	0.66 	0.08 	34.46 	56.57 	1.58 	1.38 	"293,633 "	"38,297 "	666.73 
3061	璨圓	"3,786,672 "	"3,511,195 "	7.85 	"(1,707,413)"	"(1,048,110)"	"(134,218)"	"(25,404)"	"(1,553,037)"	"(900,707)"		"6,020,607 "	(2.60)	(1.89)	17.84 	57.99 	1.18 	0.87 	"(1,841,631)"	"(1,073,514)"	
3149	正達	"5,895,763 "	"8,168,343 "	(27.82)	"(1,049,803)"	"(602,106)"	"(121,887)"	"(37,195)"	"(1,137,088)"	"(714,001)"		"2,687,889 "	(4.23)	(2.68)	29.43 	43.09 	1.18 	0.95 	"(1,171,690)"	"(639,301)"	
3356	奇偶	"1,663,678 "	"1,698,044 "	(2.02)	"432,662 "	"507,338 "	32 	"30,660 "	"362,559 "	"449,131 "	(19.28)	"699,797 "	5.18 	6.42 	26.36 	86.41 	6.60 	3.48 	"432,694 "	"537,998 "	(19.57)
3383	新世紀	"3,269,463 "	"2,866,230 "	14.07 	"146,701 "	"(415,230)"	"6,719 "	"(61,931)"	"159,783 "	"(467,246)"		"3,551,945 "	0.52 	(1.70)	17.46 	52.87 	1.58 	0.96 	"153,420 "	"(477,161)"	
3406	玉晶光	"7,103,858 "	"7,154,092 "	(0.70)	"(719,666)"	"(455,337)"	"(73,521)"	"101,950 "	"(662,616)"	"(332,252)"		"997,711 "	(6.64)	(3.44)	78.20 	51.36 	0.77 	0.53 	"(793,187)"	"(353,387)"	
3437	榮創	"5,157,867 "	"4,945,323 "	4.30 	"416,861 "	"638,431 "	"16,291 "	"28,962 "	"329,536 "	"579,705 "	(43.15)	"1,453,400 "	2.45 	4.46 	23.26 	57.85 	1.96 	1.78 	"433,152 "	"667,393 "	(35.10)
3454	晶睿	"2,906,003 "	"3,139,272 "	(7.43)	"320,107 "	"694,428 "	"23,319 "	"30,334 "	"310,069 "	"592,734 "	(47.69)	"739,677 "	4.23 	8.12 	30.88 	73.11 	3.69 	2.45 	"343,426 "	"724,762 "	(52.62)
3481	群創	"313,714,890 "	"325,510,776 "	(3.62)	"16,639,296 "	"15,414,855 "	"(5,313,604)"	"(8,549,006)"	"10,522,329 "	"6,440,152 "	63.39 	"99,554,076 "	1.14 	0.72 	21.49 	46.60 	0.88 	0.65 	"11,325,692 "	"6,865,849 "	64.96 
3504	揚明光	"3,636,973 "	"4,106,003 "	(11.42)	"105,681 "	"271,290 "	"63,233 "	"46,821 "	"115,635 "	"222,930 "	(48.13)	"1,140,598 "	1.01 	1.95 	34.25 	65.87 	1.76 	1.41 	"168,914 "	"318,111 "	(46.90)
3514	昱晶	"11,563,505 "	"10,782,561 "	7.24 	"105,611 "	"(615,848)"	"(265,229)"	"(215,461)"	"(171,162)"	"(834,552)"		"4,077,095 "	(0.42)	(2.41)	31.74 	58.73 	2.08 	1.20 	"(159,618)"	"(831,309)"	
3535	晶彩科	"497,947 "	"295,382 "	68.58 	"7,639 "	"(117,784)"	"4,542 "	"(4,504)"	"9,421 "	"(107,675)"		"785,978 "	0.12 	(1.37)	11.81 	51.17 	2.49 	1.62 	"12,181 "	"(122,288)"	
3536	誠創	"1,036,357 "	"768,888 "	34.79 	"(69,887)"	"(108,237)"	"(403,206)"	"19,781 "	"(482,085)"	"(96,669)"		"1,758,944 "	(2.74)	(0.55)	2.98 	36.25 	1.19 	0.73 	"(473,093)"	"(88,456)"	
3557	嘉威	"621,619 "	"922,189 "	(32.59)	"(107,053)"	"(99,756)"	"2,141 "	"(26,917)"	"(111,666)"	"(133,748)"		"1,094,342 "	(1.02)	(1.22)	9.67 	63.04 	1.83 	1.32 	"(104,912)"	"(126,673)"	
